channel_id,domain,query_id,query_verbatim,method,page_attempt,retrieved_at,requested_url,http_status,error,response_bytes,body_file,body_sha256,headers_file,headers_sha256,official_urls,official_url_count,new_official_urls,stop_assessment
MOH-ASTT,asttmoh.vn,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:43.294199+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=1,200,,70943,fallback-site-MOH-ASTT-DQ-EVID-01-p01.body,8c107eba1bb4a18d16b851031588006464db944dc7f172decb4b70aacb3e75ec,fallback-site-MOH-ASTT-DQ-EVID-01-p01.headers.json,22f870213b89ca47c14bea4f6dc4542b7c642821e0564c3b6850db351d3e7ca9,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-01,"(\đạo đức AI\"" OR \""quản trị AI\"") AND (kiểm toán OR thanh tra OR giám sát)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:44.836054+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra+OR+gi%C3%A1m+s%C3%A1t%29%22&first=11,200,,70338,fallback-site-MOH-ASTT-DQ-EVID-01-p02.body,015b96b33f4825bfc899c81fc57fadb81c9c8cd9b05d8f0662ed2d3398c4a71f,fallback-site-MOH-ASTT-DQ-EVID-01-p02.headers.json,9a038b2652ee0bdfcb83e275f825c827b00d15acec74e679f37f7fbb0ee7568e,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:45.915046+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=1,200,,70880,fallback-site-MOH-ASTT-DQ-EVID-02-p01.body,ab5f80d6665fda538d44dbd1abdfcf336a59681e98194c50a5f7bc71a7677457,fallback-site-MOH-ASTT-DQ-EVID-02-p01.headers.json,92c29f7fc6c73fa637429ebf9a0ab3a6da89b71af1ad277c4ff5f7c0af904635,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-02,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (sự cố OR khiếu nại OR khắc phục) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:47.349481+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28s%E1%BB%B1+c%E1%BB%91+OR+khi%E1%BA%BFu+n%E1%BA%A1i+OR+kh%E1%BA%AFc+ph%E1%BB%A5c%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,70266,fallback-site-MOH-ASTT-DQ-EVID-02-p02.body,97d85c93046cfcbfbd5e047551d3630c549daa8d0f5de4be58186117a2a394b1,fallback-site-MOH-ASTT-DQ-EVID-02-p02.headers.json,ef982aee5f34e8d9edae529ada169c7d83448af1aaad45de869fe84f1c9ca3ba,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:48.801227+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=1,200,,71529,fallback-site-MOH-ASTT-DQ-EVID-03-p01.body,1cbd9a5807e05946afe2b60a9432736f75c36aab38522842e764c8c31ff51aa5,fallback-site-MOH-ASTT-DQ-EVID-03-p01.headers.json,d3b5fe9b43676d774b34dc1dfa414595bae9985c5f362a253dc5a3231368cac6,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-03,"(\AI\"" OR \""trí tuệ nhân tạo\"") AND (\""đánh giá tác động\"" OR kết quả) AND (y tế OR bệnh viện)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:50.445241+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5CAI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29+AND+%28%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22+OR+k%E1%BA%BFt+qu%E1%BA%A3%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n%29%22&first=11,200,,71445,fallback-site-MOH-ASTT-DQ-EVID-03-p02.body,61c6ccd6c27295a79bf2d7800bc2be43520908c739cdfb34127cb011a2c6f5a7,fallback-site-MOH-ASTT-DQ-EVID-03-p02.headers.json,8079f3cb41b9ca2379baadfc31fadca395e4a578b454fe4edf70f5450e769668,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:48.911829+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=1,200,,71420,fallback-site-MOH-ASTT-DQ-EVID-04-p01.body,ae5ce2542295c6a306add3c3cbba78fa38199c8dd231f424f3c49562e4939061,fallback-site-MOH-ASTT-DQ-EVID-04-p01.headers.json,c21e05a50e53fbe00d5ed0dbd232dc2fc11b46bbd0913bd5235e165d159fbbdd,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-04,"(\AI ethics\"" OR \""AI governance\"") AND (audit OR inspection OR monitoring OR incident OR complaint OR redress OR \""impact assessment\"" OR outcome OR result) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:50.444642+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5CAI+ethics%5C%22+OR+%5C%22AI+governance%5C%22%29+AND+%28audit+OR+inspection+OR+monitoring+OR+incident+OR+complaint+OR+redress+OR+%5C%22impact+assessment%5C%22+OR+outcome+OR+result%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital%29%22&first=11,200,,71113,fallback-site-MOH-ASTT-DQ-EVID-04-p02.body,eec1483d488d643e7779c51b48efffb38227049c000275fcfffe6dc01a0469e8,fallback-site-MOH-ASTT-DQ-EVID-04-p02.headers.json,ee67399768a5b52d571ed6170367c43d3417cef14ee0974892b11e7f1d607721,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:49.449076+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Cartificial+intelligence%5C%22+OR+AI%29+AND+%28%5C%22post-implementation+monitoring%5C%22+OR+%5C%22post-market+surveillance%5C%22+OR+%5C%22incident+reporting%5C%22+OR+%5C%22quality+management%5C%22+OR+%5C%22effectiveness+evaluation%5C%22+OR+audit%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+%5C%22provincial+health+department%5C%22%29%22&first=1,200,,71194,fallback-site-MOH-ASTT-DQ-EVID-05-p01.body,86bb8e8d7958c73b9539212f8f0ce919d5999057afff7da4c1532a7bde99d155,fallback-site-MOH-ASTT-DQ-EVID-05-p01.headers.json,7bab1f5183b5775b24175583c7b79d00902490ded71b2b8913ac5a05399f3e38,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-EVID-05,"(\artificial intelligence\"" OR AI) AND (\""post-implementation monitoring\"" OR \""post-market surveillance\"" OR \""incident reporting\"" OR \""quality management\"" OR \""effectiveness evaluation\"" OR audit) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR \""provincial health department\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:50.985511+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Cartificial+intelligence%5C%22+OR+AI%29+AND+%28%5C%22post-implementation+monitoring%5C%22+OR+%5C%22post-market+surveillance%5C%22+OR+%5C%22incident+reporting%5C%22+OR+%5C%22quality+management%5C%22+OR+%5C%22effectiveness+evaluation%5C%22+OR+audit%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+%5C%22provincial+health+department%5C%22%29%22&first=11,200,,71615,fallback-site-MOH-ASTT-DQ-EVID-05-p02.body,121defdf79f17318ac844887feb4f1facd7a28b56d21c36642be428abf1796ec,fallback-site-MOH-ASTT-DQ-EVID-05-p02.headers.json,04874904023d1e107f9982dab30a039523464d7f8a1a668e966653cf8d9b21cd,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:43.006613+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=1,200,,71134,fallback-site-MOH-ASTT-DQ-IMPL-01-p01.body,0851097781a6b61e96a906f901a0b53dd016f170d332185bca80caa76576fd3e,fallback-site-MOH-ASTT-DQ-IMPL-01-p01.headers.json,c33677802afbdcc9ce7c590a7b8574257c14af9534baf7ae354b2bb2c8cb1386,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-01,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (kế hoạch OR triển khai OR áp dụng OR thí điểm)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:44.442233+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28k%E1%BA%BF+ho%E1%BA%A1ch+OR+tri%E1%BB%83n+khai+OR+%C3%A1p+d%E1%BB%A5ng+OR+th%C3%AD+%C4%91i%E1%BB%83m%29%22&first=11,200,,70773,fallback-site-MOH-ASTT-DQ-IMPL-01-p02.body,7d671e96eae08c96b58fd6a51cf9ed5aa21f48cdca856c84d293a508fbc60178,fallback-site-MOH-ASTT-DQ-IMPL-01-p02.headers.json,76c85d898fdaa91a19cd9862784fea7074e4f3ac3ad5cd0aa0a205a9ee239d53,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-02,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:40.014687+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh&first=1,200,,70294,fallback-site-MOH-ASTT-DQ-IMPL-02-p01.body,05f88eca1e41420eaf9d5c9af77e7d3682b9ee55f6587bfc27408b6868e79b70,fallback-site-MOH-ASTT-DQ-IMPL-02-p01.headers.json,664c6018e6849c62bf9be916e38c13e853d9420d977b4ab07b8608e6f787b70d,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-02,"(\đạo đức AI\"" OR \""AI có trách nhiệm\"" OR \""quản trị AI\"") AND (\""Bộ Y tế\"" OR bệnh viện OR \""cơ sở khám bệnh",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:41.510614+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22+OR+%5C%22qu%E1%BA%A3n+tr%E1%BB%8B+AI%5C%22%29+AND+%28%5C%22B%E1%BB%99+Y+t%E1%BA%BF%5C%22+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22c%C6%A1+s%E1%BB%9F+kh%C3%A1m+b%E1%BB%87nh&first=11,200,,70967,fallback-site-MOH-ASTT-DQ-IMPL-02-p02.body,58d4c4a8037edca7b6c73ad2f248dedae91bbb4d1156145294d8f7e7ff064968,fallback-site-MOH-ASTT-DQ-IMPL-02-p02.headers.json,6e594cc1169207d9f0365f861f61f74be8e5ca0a73d5a046bbba98976885a2f1,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:43.061865+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=1,200,,71202,fallback-site-MOH-ASTT-DQ-IMPL-03-p01.body,d8eb76b823aa740bfb0a62cb6f0f0e4684556badad4acaa89c16f641bdc94561,fallback-site-MOH-ASTT-DQ-IMPL-03-p01.headers.json,70976ec59aeb0e6232d0aa8c028af6b77c6f2a513f298872c1cd559eed4ee14e,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-03,"(\responsible AI\"" OR \""AI governance\"" OR \""AI ethics\"") AND (implementation OR adoption OR uptake OR plan OR pilot) AND (Vietnam OR \""Viet Nam\"") AND (health OR hospital OR clinical)""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:44.494073+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Cresponsible+AI%5C%22+OR+%5C%22AI+governance%5C%22+OR+%5C%22AI+ethics%5C%22%29+AND+%28implementation+OR+adoption+OR+uptake+OR+plan+OR+pilot%29+AND+%28Vietnam+OR+%5C%22Viet+Nam%5C%22%29+AND+%28health+OR+hospital+OR+clinical%29%22&first=11,200,,70856,fallback-site-MOH-ASTT-DQ-IMPL-03-p02.body,2f05fabef5f796f2e73db8b6977235a9256a88e635f0491410e6138a24d6171f,fallback-site-MOH-ASTT-DQ-IMPL-03-p02.headers.json,30e3499f439932bd533ce7e45f5a2a3e18ebde3838a377fbb8504e67554e2ff0,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:45.859484+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,71587,fallback-site-MOH-ASTT-DQ-IMPL-04-p01.body,f8c485242da67d5832702b788e2a5b935f025d666c2f55f4067a8fe31e7144c0,fallback-site-MOH-ASTT-DQ-IMPL-04-p01.headers.json,9c8daa9d103c846d080aebdbfb6823acc7199b364b779e6fd047622a6e5dd63b,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-04,"(\trí tuệ nhân tạo\"" OR AI) AND (\""theo dõi sau triển khai\"" OR hậu kiểm OR \""giám sát sau triển khai\"" OR \""đánh giá hiệu quả\"") AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:47.306877+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22theo+d%C3%B5i+sau+tri%E1%BB%83n+khai%5C%22+OR+h%E1%BA%ADu+ki%E1%BB%83m+OR+%5C%22gi%C3%A1m+s%C3%A1t+sau+tri%E1%BB%83n+khai%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+hi%E1%BB%87u+qu%E1%BA%A3%5C%22%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,70841,fallback-site-MOH-ASTT-DQ-IMPL-04-p02.body,ccf4b4803d6ff0e4a24747a53021c6835bab4ab0afcf87ef2741f9ca0f6695c5,fallback-site-MOH-ASTT-DQ-IMPL-04-p02.headers.json,deb2012d7d37dbed0160eeb48513f9a64ff08b3fc829a00b9acc32057cc09a0a,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:40.208930+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=1,200,,71535,fallback-site-MOH-ASTT-DQ-IMPL-05-p01.body,c0c8cc48b2b73082c305dc2a0b9833d4c78a83b2eb67dc0ffa014c7428d9eac2,fallback-site-MOH-ASTT-DQ-IMPL-05-p01.headers.json,71f6f2d27079b3e9f042f14ca265b5ebd4a734d3ff647dca54620c273e4ebb76,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-IMPL-05,"(\trí tuệ nhân tạo\"" OR AI) AND (\""báo cáo sự cố\"" OR \""quản lý chất lượng\"" OR kiểm toán OR thanh tra) AND (y tế OR bệnh viện OR \""Sở Y tế\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:41.747973+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5Ctr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22+OR+AI%29+AND+%28%5C%22b%C3%A1o+c%C3%A1o+s%E1%BB%B1+c%E1%BB%91%5C%22+OR+%5C%22qu%E1%BA%A3n+l%C3%BD+ch%E1%BA%A5t+l%C6%B0%E1%BB%A3ng%5C%22+OR+ki%E1%BB%83m+to%C3%A1n+OR+thanh+tra%29+AND+%28y+t%E1%BA%BF+OR+b%E1%BB%87nh+vi%E1%BB%87n+OR+%5C%22S%E1%BB%9F+Y+t%E1%BA%BF%5C%22%29%22&first=11,200,,71393,fallback-site-MOH-ASTT-DQ-IMPL-05-p02.body,c49b2703c8c7b5e790667ae326a904a5ded7e294b66cca41e8ad6505d27f0b45,fallback-site-MOH-ASTT-DQ-IMPL-05-p02.headers.json,76561662488a3d49bb5350c73942c48fb0fac018e1a651d5ba373ec2e1386a21,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:42.759342+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=1,200,,70584,fallback-site-MOH-ASTT-DQ-TOOL-01-p01.body,89fcd18a76153b06581eb1c698bc65d2750e63b3468cfb6d58df41714f79fc6c,fallback-site-MOH-ASTT-DQ-TOOL-01-p01.headers.json,004f5397314390e4c7a33c802bc84c7499dd75d5bc378b0c1c0c4545719cd568,[],0,0,CONTINUE
MOH-ASTT,asttmoh.vn,DQ-TOOL-01,"(\đánh giá tuân thủ\"" OR \""tự đánh giá\"") AND (\""đạo đức AI\"" OR \""AI có trách nhiệm\"")""",SITE_FALLBACK_LOCATOR,2,2026-08-01T04:12:44.355589+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22t%E1%BB%B1+%C4%91%C3%A1nh+gi%C3%A1%5C%22%29+AND+%28%5C%22%C4%91%E1%BA%A1o+%C4%91%E1%BB%A9c+AI%5C%22+OR+%5C%22AI+c%C3%B3+tr%C3%A1ch+nhi%E1%BB%87m%5C%22%29%22&first=11,200,,71421,fallback-site-MOH-ASTT-DQ-TOOL-01-p02.body,9a36f91189b45959dd3184fd6829573a91bf4ca0f3f0979107b1a5bddd0d3bf8,fallback-site-MOH-ASTT-DQ-TOOL-01-p02.headers.json,bf4ce06782babe6aff66db2729f8ac483e226ddfe5c18f63128b0f57f3b32175,[],0,0,TWO_CONSECUTIVE_NO_NEW
MOH-ASTT,asttmoh.vn,DQ-TOOL-02,"(nền tảng OR công cụ) AND (\đánh giá tuân thủ\"" OR \""đánh giá tác động\"") AND (\""AI\"" OR \""trí tuệ nhân tạo\"")""",SITE_FALLBACK_LOCATOR,1,2026-08-01T04:12:45.780806+00:00,https://www.bing.com/search?q=site%3Aasttmoh.vn+%28n%E1%BB%81n+t%E1%BA%A3ng+OR+c%C3%B4ng+c%E1%BB%A5%29+AND+%28%5C%C4%91%C3%A1nh+gi%C3%A1+tu%C3%A2n+th%E1%BB%A7%5C%22+OR+%5C%22%C4%91%C3%A1nh+gi%C3%A1+t%C3%A1c+%C4%91%E1%BB%99ng%5C%22%29+AND+%28%5C%22AI%5C%22+OR+%5C%22tr%C3%AD+tu%E1%BB%87+nh%C3%A2n+t%E1%BA%A1o%5C%22%29%22&first=1,200,,70897,fallback-site-MOH-ASTT-DQ-TOOL-02-p01.body,862151ad653a5f200ce3a46c3899b286d0adaf04fe5c602d36c6c4407491367e,fallback-site-MOH-ASTT-DQ-TOOL-02-p01.headers.json,fee1aef454ff9c04a9eaf908e3a82a02c199d1f975f98f9cfdce32c1e0b347b6,[],0,0,CONTINUE
